0.154,0.022,0.74,0.015,4.42,4.802,2.958,2.296,2.064,2.092,2.435,3.357,5,5,0.148,0.032
0.148,0.032,0.725,0.014,4.421,4.809,2.941,2.293,2.064,2.078,2.421,3.337,5,5,0.148,0.032
0.148,0.032,0.71,0.013,4.423,4.816,2.926,2.289,2.063,2.064,2.409,3.319,5,5,0.142,0.022
0.142,0.022,0.695,0.013,4.425,4.823,2.841,2.23,2.012,2.051,2.396,3.301,5,5,0.142,0.022
0.142,0.022,0.681,0.012,4.426,4.829,2.825,2.228,2.012,2.037,2.382,3.343,5,5,0.136,0.025
0.136,0.025,0.667,0.012,4.428,4.835,2.808,2.225,2.011,2.024,2.369,3.325,5,5,0.136,0.025
0.136,0.025,0.653,0.011,4.429,4.838,2.801,2.224,2.011,2.018,2.363,3.316,5,5,0,0
0,0,0.639,0.011,4.431,4.68,2.787,2.166,1.96,2.005,2.351,3.298,5,5,0.131,0.016
0.131,0.016,0.639,0.011,4.431,4.682,2.78,2.165,1.96,1.999,2.344,3.289,5,5,0.128,0.025
0.128,0.025,0.626,0.01,4.433,4.688,2.766,2.163,1.959,1.987,2.332,3.271,5,5,0.128,0.025
0.128,0.025,0.614,0.01,4.435,4.584,2.684,2.16,1.959,1.975,2.32,3.254,5,5,0,0
0,0,0.601,0.009,4.436,4.588,2.678,2.159,1.959,1.969,2.314,3.246,5,5,0.123,0.016
0.123,0.016,0.601,0.009,4.437,4.59,2.671,2.103,1.908,1.963,2.308,3.237,5,5,0.12,0.025
0.12,0.025,0.589,0.009,4.438,4.595,2.658,2.101,1.908,1.951,2.297,3.22,5,5,0.12,0.025
0.12,0.025,0.577,0.008,4.44,4.381,2.656,2.098,1.908,1.94,2.286,3.205,5,5,0,0
0,0,0.565,0.008,4.441,4.384,2.645,2.097,1.907,1.935,2.281,3.197,5,5,0.115,0.022
0.115,0.022,0.565,0.008,4.442,4.387,2.634,2.096,1.907,1.929,2.276,3.189,5,5,0.113,0.013
0.113,0.013,0.553,0.007,4.444,4.392,2.613,2.094,1.907,1.919,2.265,3.173,5,5,0.113,0.013
0.113,0.013,0.542,0.007,4.445,4.281,2.607,2.038,1.856,1.908,2.253,3.156,5,5,0.108,0.022
0.108,0.022,0.53,0.007,4.447,4.251,2.602,2.036,1.856,1.897,2.242,3.201,5,5,0.108,0.022
0.108,0.022,0.52,0.006,4.449,4.221,2.597,2.034,1.856,1.887,2.232,3.187,5,5,0,0
0,0,0.509,0.005,4.45,4.145,2.594,2.033,1.856,1.882,2.228,3.179,5,5,0.101,0.013
0.101,0.013,0.509,0.005,4.451,4.132,2.592,2.033,1.856,1.877,2.222,3.172,5,5,0.101,0.013
0.101,0.013,0.499,0.005,4.452,4.106,2.519,1.976,1.805,1.867,2.212,3.156,5,5,0.102,0.009
0.102,0.009,6.363,0.23,2,2.129,2.612,5,3.345,3.346,3.806,5,1.117,1.05,0.102,0.009
0.102,0.009,6.356,0.23,2.05,2.183,2.679,5,3.335,3.336,3.796,5,1.117,1.05,0,0
0,0,6.348,0.23,2.05,2.183,2.68,5,3.329,3.331,3.791,5,1.117,1.05,0,0
0,0,6.348,0.23,2.05,2.183,2.68,5,3.329,3.331,3.791,5,1.117,1.05,0.4,0.054
0.4,0.054,6.348,0.23,2.05,2.185,2.686,5,3.307,3.313,3.774,5,1.116,1.05,0.4,0.054
0.4,0.054,6.318,0.23,2.05,2.19,2.699,5,3.264,3.275,3.739,5,1.113,1.05,0.407,0.107
0.407,0.107,6.288,0.229,2.05,2.196,2.718,5,3.219,3.239,3.71,5,1.11,1.05,0.407,0.107
0.407,0.107,6.257,0.227,2.051,2.206,2.743,5,3.172,3.205,3.687,5,1.106,1.05,0.431,0.161
0.431,0.161,6.227,0.225,2.052,2.218,2.713,5,3.124,3.171,3.668,5,1.101,1.051,0.431,0.161
0.431,0.161,6.194,0.221,2.053,2.225,2.734,5,3.099,3.154,3.662,5,1.099,1.051,0.477,0.215
0.477,0.215,6.161,0.218,2.056,2.251,2.811,5,3.023,3.106,5,5,1.09,1.053,0.477,0.215
0.477,0.215,6.123,0.212,2.06,2.274,2.823,5,2.969,3.075,5,5,1.084,1.055,0.503,0.268
0.503,0.268,6.086,0.207,2.066,2.301,5,5,2.916,3.046,5,5,1.077,1.058,0.503,0.268
0.503,0.268,6.046,0.2,2.069,2.317,5,5,2.889,3.032,5,5,1.074,1.06,0.503,0.265
0.503,0.265,6.005,0.193,2.082,2.369,5,5,2.812,2.995,5,5,1.066,1.067,0.503,0.265
0.503,0.265,5.964,0.186,2.087,2.388,5,5,2.788,2.983,5,5,1.064,1.069,0.501,0.256
0.501,0.256,5.922,0.179,2.156,2.448,5,5,2.718,2.951,5,5,1.007,1.027,0.501,0.256
0.501,0.256,5.879,0.173,2.163,2.476,5,5,2.696,2.94,5,5,1.006,1.03,0.503,0.246
0.503,0.246,5.836,0.166,2.185,2.566,5,2.697,2.631,2.912,5,5,1.002,1.04,0.503,0.246
0.503,0.246,5.792,0.159,2.201,2.631,5,2.632,2.59,2.894,5,5,5,1.048,0.501,0.231
0.501,0.231,5.748,0.153,2.271,2.7,5,2.57,2.551,2.876,5,5,5,1.003,0.501,0.231
0.501,0.231,5.704,0.147,2.29,5,5,2.511,2.512,2.859,5,5,5,1.012,0.502,0.221
0.502,0.221,5.659,0.141,2.309,5,5,2.454,2.475,2.843,5,5,5,1.02,0.502,0.221
0.502,0.221,5.613,0.135,2.338,5,5,2.399,2.439,2.827,5,5,5,0.975,0.503,0.212
0.503,0.212,5.567,0.129,2.381,5,5,2.347,2.404,2.812,5,5,5,0.984,0.503,0.212
0.503,0.212,5.521,0.123,2.404,5,5,2.321,2.387,2.804,5,5,5,0.989,0.5,0.202
0.5,0.202,5.474,0.118,2.475,5,5,2.247,2.336,2.782,5,5,5,0.948,0.5,0.202
0.5,0.202,5.428,0.112,2.5,5,5,2.223,2.32,2.775,5,5,5,0.953,0.5,0.193
0.5,0.193,5.381,0.107,2.579,5,2.313,2.154,2.272,2.755,5,5,5,0.911,0.5,0.193
0.5,0.193,5.333,0.102,2.635,5,2.249,2.109,2.241,5,5,5,5,0.921,0.5,0.183
0.5,0.183,5.286,0.097,5,5,2.188,2.066,2.21,5,5,5,5,0.931,0.5,0.183
0.5,0.183,5.238,0.092,5,5,2.158,2.045,2.194,5,5,5,5,1.053,0.503,0.167
0.503,0.167,5.19,0.087,5,5,2.073,1.983,2.149,5,5,5,5,1.071,0.503,0.167
0.503,0.167,5.141,0.082,5,5,2.046,1.963,2.134,5,5,5,5,1.077,0.502,0.158
0.502,0.158,5.093,0.078,5,5,1.966,1.906,2.092,5,5,5,5,1.217,0.502,0.158
0.502,0.158,5.044,0.073,5,5,1.916,1.909,2.107,5,5,5,5,1.169,0.501,0.148
0.501,0.148,4.995,0.069,5,5,1.903,1.862,2.067,5,5,5,5,1.244,0.501,0.148
0.501,0.148,4.946,0.065,5,5,1.848,1.813,2.019,5,5,4.862,5,1.251,0.5,0.139
0.5,0.139,4.897,0.061,5,2.042,1.788,1.768,1.985,5,5,4.812,5,1.336,0.5,0.139
0.5,0.139,4.848,0.057,5,1.979,1.732,1.721,1.943,5,5,4.779,5,1.415,0.481,0.136
0.481,0.136,4.799,0.053,5,1.919,1.728,1.725,1.958,5,5,4.747,5,1.366,0.481,0.136
0.481,0.136,4.751,0.049,5,1.89,1.675,1.676,1.908,5,5,4.732,5,1.439,0.478,0.133
0.478,0.133,4.704,0.046,5,1.807,1.619,1.632,1.873,5,5,4.686,5,1.464,0.478,0.133
0.478,0.133,4.656,0.042,5,1.753,1.565,1.585,1.829,5,4.891,4.657,5,1.549,0.48,0.148
0.48,0.148,4.609,0.038,5,1.7,1.562,1.59,1.802,5,4.836,4.627,5,1.501,0.48,0.148
0.48,0.148,4.561,0.034,5,1.673,1.509,1.544,1.777,5,4.78,4.598,5,1.522,0.479,0.126
0.479,0.126,4.513,0.029,5,1.606,1.457,1.498,1.752,5,4.727,4.569,5,1.613,0.479,0.126
0.479,0.126,4.466,0.026,1.995,1.597,1.455,1.503,1.726,5,4.676,4.54,5,1.633,0.456,0.117
0.456,0.117,4.418,0.022,1.916,1.533,1.404,1.456,1.7,5,4.627,4.512,5,1.67,0.456,0.117
0.456,0.117,4.372,0.018,1.884,1.529,1.403,1.458,1.688,5,4.603,4.499,5,1.661,0.479,0.082
0.479,0.082,4.327,0.015,1.791,1.465,1.352,1.413,1.648,5,4.534,4.456,5,1.704,0.479,0.082
0.479,0.082,4.279,0.012,1.733,1.406,1.301,1.364,1.617,5,4.49,4.425,5,5,0.479,0.054
0.479,0.054,4.231,0.01,1.679,1.348,1.251,1.315,1.585,5,4.447,4.394,4.929,5,0.479,0.054
0.479,0.054,4.183,0.008,1.628,1.345,1.251,1.317,1.551,5,4.406,4.361,4.902,5,0.478,0.063
0.478,0.063,4.135,0.007,1.598,1.288,1.2,1.267,5,5,4.364,4.329,5,5,0.478,0.063
0.478,0.063,4.087,0.005,1.589,1.285,1.2,1.269,5,5,4.322,4.296,4.853,5,0.502,0.047
0.502,0.047,4.04,0.003,1.516,1.229,1.15,1.219,5,4.889,4.28,4.263,4.825,5,0.502,0.047
0.502,0.047,3.989,0.001,1.513,1.228,1.15,1.22,5,4.86,4.259,4.245,4.81,5,0.479,0.044
0.479,0.044,3.939,0,1.438,1.171,1.1,1.17,5,4.775,4.196,4.193,4.764,5,0.479,0.044
0.479,0.044,3.891,-0.002,1.368,1.116,1.05,1.118,5,4.721,4.155,4.159,4.734,5,0.501,0.022
0.501,0.022,3.843,-0.003,1.299,1.062,1,1.066,5,4.669,4.115,4.123,4.699,5,0.501,0.022
0.501,0.022,3.793,-0.004,1.297,1.061,1,1.027,5,4.618,4.074,4.086,4.661,5,0.481,0.019
0.481,0.019,3.743,-0.005,1.23,1.007,0.95,0.995,5,4.57,4.034,4.049,4.622,5,0.481,0.019
0.481,0.019,3.695,-0.005,1.228,1.007,0.95,1.015,5,4.522,3.996,4.012,4.584,5,0.502,0.016
0.502,0.016,3.647,-0.006,1.162,0.953,0.9,0.963,5,4.474,3.956,3.975,4.545,5,0.502,0.016
0.502,0.016,3.597,-0.007,1.161,0.953,0.9,0.963,5,4.45,3.936,3.956,4.524,5,0.501,0.013
0.501,0.013,3.547,-0.007,1.095,0.899,0.85,0.91,5,4.378,3.875,3.898,4.462,5,0.501,0.013
0.501,0.013,3.497,-0.008,1.029,0.846,0.8,0.857,5,4.33,3.835,3.859,4.42,5,0.48,0.016
0.48,0.016,3.447,-0.008,0.964,0.793,0.75,0.804,5,4.283,3.795,3.821,4.379,5,0.48,0.016
0.48,0.016,3.399,-0.009,0.963,0.793,0.75,0.804,5,4.26,3.776,3.803,4.36,5,0.502,0.013
0.502,0.013,3.351,-0.009,0.897,0.739,0.7,0.751,5,4.19,3.717,3.746,4.299,5,0.502,0.013
0.502,0.013,3.3,-0.01,0.896,0.739,0.7,0.752,4.931,4.142,3.677,3.708,4.256,5,0.479,0.016
0.479,0.016,3.25,-0.01,0.831,0.686,0.65,3.975,4.896,4.095,3.637,3.669,4.215,5,0.479,0.016
0.479,0.016,3.202,-0.011,0.831,0.686,0.65,3.976,4.88,4.072,3.618,3.651,4.195,5,0.501,0.006
0.501,0.006,3.155,-0.012,0.766,0.632,0.6,3.925,4.827,4.003,3.559,3.594,4.133,5,0.501,0.006
0.501,0.006,3.105,-0.012,0.702,0.58,0.55,3.872,4.789,3.957,3.519,3.554,4.089,5,0.502,0
0.502,0,3.054,-0.013,0.638,0.527,0.5,3.819,4.748,3.912,3.479,3.515,4.043,5,0.502,0
0.502,0,3.004,-0.013,0.596,0.527,0.5,3.819,4.707,3.867,3.439,3.474,3.997,5,0.503,-0.003
0.503,-0.003,2.954,-0.013,0.574,0.474,0.45,3.765,4.664,3.823,3.4,3.434,3.95,5,0.503,-0.003
0.503,-0.003,2.904,-0.013,0.574,0.474,3.501,3.765,4.621,3.778,3.36,3.394,3.903,5,0.5,-0.006
0.5,-0.006,2.854,-0.013,0.511,0.422,3.451,3.71,4.577,3.735,3.321,3.353,3.856,5,0.5,-0.006
0.5,-0.006,2.804,-0.013,0.511,0.422,3.451,3.71,4.555,3.713,3.301,3.333,3.832,5,0.501,-0.016
0.501,-0.016,2.754,-0.013,0.447,0.422,3.401,3.654,4.487,3.649,3.242,3.272,3.76,5,0.501,-0.016
0.501,-0.016,2.704,-0.013,0.384,0.58,3.351,3.598,4.439,3.608,3.203,3.231,3.71,5,0.502,-0.013
0.502,-0.013,2.654,-0.013,0.384,0.686,3.301,3.542,4.392,3.566,3.164,3.19,3.661,5,0.502,-0.013
0.502,-0.013,2.603,-0.013,0.449,0.845,3.301,3.541,4.346,3.523,3.125,3.149,3.613,5,0.502,-0.016
0.502,-0.016,2.553,-0.013,0.514,1.004,3.251,3.485,4.299,3.482,3.086,3.108,3.564,4.797,0.502,-0.016
0.502,-0.016,2.503,-0.012,0.514,1.004,3.251,3.483,4.251,3.44,3.048,3.068,3.515,4.733,0.5,-0.013
0.5,-0.013,2.453,-0.012,0.579,1.163,3.2,3.427,4.204,3.398,3.009,3.027,3.466,4.684,0.5,-0.013
0.5,-0.013,2.403,-0.012,0.644,3.333,3.15,3.372,4.157,3.356,2.97,2.987,3.418,4.572,0.491,-0.016
0.491,-0.016,2.353,-0.012,0.774,3.335,3.15,3.37,4.111,3.315,2.932,2.947,3.371,4.523,0.491,-0.016
0.491,-0.016,2.304,-0.012,0.774,3.283,3.1,3.316,4.088,3.294,2.913,2.927,3.347,4.492,0.471,-0.013
0.471,-0.013,2.255,-0.011,0.84,3.232,3.05,3.26,4.019,3.234,2.857,2.869,3.277,4.415,0.471,-0.013
0.471,-0.013,2.208,-0.011,0.906,3.234,3.05,3.258,3.976,3.194,2.821,2.831,3.233,4.37,0.451,-0.016
0.451,-0.016,2.161,-0.011,0.972,3.182,3,3.203,3.933,3.156,2.785,2.794,3.189,4.261,0.451,-0.016
0.451,-0.016,2.116,-0.011,0.973,3.184,3,3.201,3.89,3.119,2.751,2.758,3.145,4.203,0.432,-0.013
0.432,-0.013,2.071,-0.01,1.039,3.133,2.95,3.146,3.848,3.082,2.717,2.722,3.103,4.161,0.432,-0.013
0.432,-0.013,2.027,-0.01,1.04,3.133,2.95,3.145,3.828,3.064,2.7,2.705,3.083,4.134,0.414,-0.016
0.414,-0.016,1.984,-0.01,3.776,3.083,2.9,3.09,3.768,3.011,2.651,2.654,3.022,4.002,0.414,-0.016
0.414,-0.016,1.943,-0.01,3.778,3.083,2.9,3.052,3.748,2.994,2.636,2.638,3.002,3.989,0.397,-0.013
0.397,-0.013,1.901,-0.009,3.72,3.033,2.85,3.007,3.69,2.944,2.589,2.589,2.944,3.925,0.397,-0.013
0.397,-0.013,1.862,-0.009,3.724,3.034,2.85,2.979,3.652,2.911,2.559,2.558,2.907,3.859,0.38,-0.009
0.38,-0.009,1.822,-0.009,3.662,2.982,2.8,2.951,3.616,2.878,2.529,2.527,2.871,3.811,0.38,-0.009
0.38,-0.009,1.784,-0.009,3.665,2.983,2.8,2.924,3.582,2.846,2.5,2.497,2.836,3.764,0.364,-0.013
0.364,-0.013,1.746,-0.009,3.603,2.931,2.75,2.897,3.547,2.815,2.471,2.468,2.801,3.705,0.364,-0.013
0.364,-0.013,1.71,-0.009,3.607,2.932,2.75,2.871,3.513,2.785,2.444,2.439,2.767,3.66,0.349,-0.009
0.349,-0.009,1.673,-0.008,3.544,2.88,2.7,2.866,3.505,2.782,2.44,2.434,2.734,3.67,0.349,-0.009
0.349,-0.009,1.638,-0.008,3.547,2.881,2.7,2.865,3.502,2.784,2.44,2.434,2.702,3.627,0.335,-0.013
0.335,-0.013,1.603,-0.008,3.485,2.829,2.65,2.811,3.434,2.727,2.39,2.383,2.671,3.574,0.335,-0.013
0.335,-0.013,1.57,-0.008,3.489,2.83,2.65,2.81,3.431,2.671,2.34,2.332,2.64,3.467,0.321,-0.009
0.321,-0.009,1.537,-0.008,3.426,2.778,2.6,2.756,3.363,2.673,2.34,2.331,2.609,3.417,0.307,-0.006
0.307,-0.006,1.504,-0.008,3.428,2.779,2.6,2.755,3.361,2.674,2.341,2.331,2.581,3.379,0.307,-0.006
0.307,-0.006,1.474,-0.007,3.43,2.78,2.6,2.755,3.359,2.617,2.29,2.28,2.553,3.343,0.295,-0.009
0.295,-0.009,1.443,-0.007,3.366,2.727,2.55,2.701,3.292,2.618,2.29,2.28,2.526,3.296,0.295,-0.009
0.295,-0.009,1.414,-0.007,3.369,2.728,2.55,2.7,3.29,2.562,2.24,2.229,2.499,3.261,0.283,-0.006
0.283,-0.006,1.384,-0.007,3.305,2.675,2.5,2.646,3.223,2.563,2.24,2.228,2.473,3.283,0.283,-0.006
0.283,-0.006,1.356,-0.007,3.307,2.676,2.5,2.646,3.222,2.505,2.189,2.177,2.448,3.25,0.271,-0.009
0.271,-0.009,1.328,-0.007,3.31,2.677,2.5,2.645,3.22,2.507,2.19,2.177,2.423,3.218,0.271,-0.009
0.271,-0.009,1.3,-0.007,3.246,2.624,2.45,2.591,3.153,2.45,2.139,2.126,2.398,3.176,0,0
0,0,1.273,-0.007,3.247,2.625,2.45,2.591,3.152,2.45,2.139,2.126,2.386,3.16,0.26,-0.006
0.26,-0.006,1.273,-0.007,3.248,2.625,2.45,2.591,3.151,2.451,2.14,2.126,2.374,3.145,0.255,-0.003
0.255,-0.003,1.247,-0.007,3.25,2.625,2.45,2.59,3.15,2.452,2.14,2.126,2.351,3.116,0.255,-0.003
0.255,-0.003,1.222,-0.007,3.184,2.572,2.4,2.537,3.085,2.394,2.089,2.075,2.329,3.077,0,0
0,0,1.196,-0.007,3.185,2.572,2.4,2.537,3.084,2.394,2.089,2.075,2.318,3.062,0.244,-0.006
0.244,-0.006,1.196,-0.007,3.185,2.573,2.4,2.537,3.083,2.394,2.089,2.075,2.307,3.048,0.239,-0.003
0.239,-0.003,1.172,-0.007,3.187,2.573,2.4,2.536,3.082,2.395,2.089,2.075,2.285,3.02,0.239,-0.003
0.239,-0.003,1.148,-0.007,3.121,2.52,2.35,2.483,3.017,2.337,2.039,2.024,2.264,2.993,0,0
0,0,1.124,-0.007,3.122,2.52,2.35,2.483,3.017,2.337,2.039,2.024,2.254,2.979,0.23,-0.006
0.23,-0.006,1.124,-0.007,3.123,2.52,2.351,2.483,3.016,2.338,2.039,2.024,2.244,2.966,0.23,-0.006
0.23,-0.006,1.101,-0.007,3.123,2.521,2.351,2.482,3.015,2.338,2.039,2.024,2.233,2.953,0.225,-0.003
0.225,-0.003,1.078,-0.007,3.059,2.468,2.301,2.429,2.949,2.281,1.988,1.973,2.224,2.905,0.216,-0.006
0.216,-0.006,1.056,-0.007,3.06,2.468,2.301,2.429,2.948,2.282,1.988,1.973,2.224,2.88,0.216,-0.006
0.216,-0.006,1.034,-0.007,3.062,2.469,2.301,2.428,2.947,2.224,1.938,1.922,2.166,2.846,0.207,-0.003
0.207,-0.003,1.013,-0.007,3.063,2.469,2.301,2.428,2.946,2.225,1.938,1.922,2.165,2.823,0.207,-0.003
0.207,-0.003,0.992,-0.007,2.998,2.416,2.251,2.375,2.881,2.225,1.938,1.922,2.165,2.799,0.198,-0.006
0.198,-0.006,0.971,-0.007,2.999,2.416,2.251,2.374,2.88,2.226,1.938,1.922,2.164,2.777,0.198,-0.006
0.198,-0.006,0.951,-0.007,3,2.417,2.251,2.374,2.878,2.168,1.887,1.871,2.107,2.746,0.19,-0.003
0.19,-0.003,0.932,-0.006,3.001,2.417,2.251,2.373,2.878,2.168,1.887,1.871,2.106,2.735,0.19,-0.003
0.19,-0.003,0.913,-0.007,2.936,2.364,2.201,2.32,2.813,2.169,1.888,1.871,2.106,2.694,0.183,-0.006
0.183,-0.006,0.894,-0.007,2.937,2.364,2.201,2.32,2.811,2.111,1.837,1.82,2.048,2.673,0.183,-0.006
0.183,-0.006,0.875,-0.006,2.939,2.365,2.201,2.32,2.81,2.112,1.837,1.82,2.048,2.653,0.175,-0.003
0.175,-0.003,0.857,-0.006,2.94,2.365,2.201,2.319,2.809,2.112,1.837,1.82,2.047,2.634,0.175,-0.003
0.175,-0.003,0.84,-0.006,2.874,2.312,2.151,2.266,2.744,2.113,1.837,1.82,2.047,2.614,0.168,-0.006
0.168,-0.006,0.822,-0.006,2.875,2.312,2.151,2.266,2.743,2.055,1.786,1.769,1.989,2.595,0.168,-0.006
0.168,-0.006,0.805,-0.006,2.877,2.313,2.151,2.265,2.742,2.055,1.787,1.769,1.989,2.577,0.161,-0.003
0.161,-0.003,0.788,-0.006,2.878,2.313,2.151,2.265,2.741,2.056,1.787,1.769,1.988,2.559,0.161,-0.003
0.161,-0.003,0.772,-0.006,2.812,2.26,2.101,2.212,2.677,2.056,1.787,1.769,1.988,2.533,0.154,-0.006
0.154,-0.006,0.756,-0.006,2.813,2.26,2.101,2.212,2.676,1.998,1.736,1.718,1.931,2.516,0.154,-0.006
0.154,-0.006,0.741,-0.006,2.815,2.261,2.101,2.211,2.674,1.999,1.736,1.718,1.93,2.5,0,0
0,0,0.725,-0.006,2.815,2.261,2.101,2.211,2.674,1.999,1.736,1.718,1.93,2.492,0.148,0
0.148,0,0.725,-0.006,2.815,2.261,2.101,2.211,2.674,1.999,1.736,1.718,1.93,2.483,0.145,-0.009
0.145,-0.009,0.711,-0.006,2.817,2.262,2.101,2.211,2.673,2,1.737,1.718,1.929,2.467,0.145,-0.009
0.145,-0.009,0.696,-0.006,2.752,2.209,2.051,2.157,2.607,1.942,1.686,1.667,1.871,2.445,0.139,0
0.139,0,0.682,-0.006,2.753,2.209,2.051,2.157,2.606,1.943,1.686,1.667,1.871,2.437,0.139,0
0.139,0,0.668,-0.006,2.753,2.209,2.051,2.157,2.606,1.943,1.686,1.667,1.871,2.414,0,0
0,0,0.654,-0.006,2.753,2.209,2.051,2.157,2.606,1.943,1.686,1.667,1.871,2.406,0.134,0
0.134,0,0.654,-0.006,2.753,2.209,2.051,2.157,2.606,1.943,1.686,1.667,1.871,2.399,0.134,0
0.134,0,0.64,-0.006,2.753,2.209,2.051,2.157,2.606,1.943,1.686,1.667,1.871,2.384,0.131,0
0.131,0,0.627,-0.007,2.686,2.155,2.001,2.104,2.542,1.884,1.635,1.616,1.814,2.362,0.125,-0.009
0.125,-0.009,0.614,-0.007,2.687,2.156,2.001,2.104,2.542,1.885,1.635,1.616,1.814,2.348,0.125,-0.009
0.125,-0.009,0.601,-0.007,2.689,2.156,2.001,2.103,2.54,1.886,1.635,1.616,1.813,2.336,0.12,0
0.12,0,0.589,-0.006,2.69,2.157,2.001,2.103,2.539,1.886,1.636,1.616,1.812,2.323,0.12,0
0.12,0,0.577,-0.007,2.69,2.157,2.001,2.103,2.539,1.886,1.636,1.616,1.812,2.31,0.115,-0.009
0.115,-0.009,0.565,-0.007,2.692,2.157,2.001,2.103,2.538,1.887,1.636,1.616,1.812,2.298,0.115,-0.009
0.115,-0.009,0.553,-0.007,2.627,2.104,1.951,2.05,2.473,1.829,1.585,1.565,1.754,2.29,0.111,0
0.111,0,0.542,-0.006,2.628,2.104,1.951,2.049,2.472,1.829,1.585,1.565,1.754,2.291,0.111,0
0.111,0,0.531,-0.007,2.628,2.104,1.951,2.049,2.472,1.829,1.585,1.565,1.754,2.291,0.106,-0.009
0.106,-0.009,0.52,-0.007,2.629,2.105,1.951,2.049,2.471,1.83,1.585,1.565,1.754,2.292,0.106,-0.009
0.106,-0.009,0.509,-0.006,2.631,2.106,1.951,2.048,2.469,1.831,1.586,1.565,1.753,2.294,0,0
0,0,0.498,-0.006,2.632,2.106,1.951,2.048,2.468,1.832,1.586,1.564,1.752,2.295,0.102,0
0.102,0,4.893,0.198,2,2.128,2.611,5,3.346,3.346,3.805,5,1.117,1.05,0,0
0,0,4.885,0.198,2,2.128,2.611,5,3.341,3.341,3.799,5,1.117,1.05,0,0
0,0,4.885,0.198,2,2.128,2.611,5,3.341,3.341,3.799,5,1.117,1.05,0,0.5
0,0.5,4.885,0.198,2.001,2.149,2.668,5,3.327,3.356,3.856,5,1.108,1.05,0,0.5
0,0.5,4.885,0.182,2.006,2.194,2.794,5,3.306,3.395,5,5,1.091,1.053,0,0.5
0,0.5,4.885,0.166,2.016,2.248,2.943,5,3.294,3.443,5,1.25,1.077,1.058,0,0.5
0,0.5,4.885,0.15,2.031,2.31,3.064,5,3.29,3.502,5,1.212,1.066,1.066,0,0.5
0,0.5,4.885,0.134,2.052,2.382,5,5,3.294,3.571,5,1.18,1.058,1.077,0,0.5
0,0.5,4.885,0.118,2.078,2.465,5,5,3.306,3.653,5,1.152,1.053,1.091,0,0.5
0,0.5,4.885,0.103,2.11,2.56,5,3.356,3.327,3.748,5,1.128,1.05,1.108,0,0.5
0,0.5,4.885,0.087,2.149,2.67,5,3.326,3.357,3.858,5,1.107,1.05,1.128,0,0.5
0,0.5,4.885,0.071,2.195,2.797,5,3.306,3.396,5,5,1.09,1.053,1.153,0,0.5
0,0.5,4.885,0.055,2.249,2.94,5,3.294,3.444,5,1.249,1.077,1.058,1.181,0,0.5
0,0.5,4.885,0.039,2.311,3.063,5,3.29,3.503,5,1.211,1.066,1.066,1.213,0,0.5
0,0.5,4.885,0.023,2.346,3.165,5,3.291,3.536,5,1.195,1.062,1.072,1.232,0,0.5
0,0.5,4.885,0.007,2.466,5,5,3.307,3.654,5,1.151,1.053,1.091,1.295,0,0.5
0,0.5,4.885,-0.009,2.562,5,3.355,3.328,3.75,5,1.127,1.05,1.108,1.345,0,0.5
0,0.5,4.885,-0.025,2.672,5,3.326,3.358,3.86,5,1.107,1.05,1.129,1.403,0,0.5
0,0.5,4.885,-0.041,2.799,5,3.306,3.397,5,5,1.09,1.053,1.153,1.47,0,0.5
0,0.5,4.885,-0.057,2.938,5,3.294,3.445,5,1.248,1.076,1.059,1.181,1.498,0,0.5
0,0.5,4.885,-0.073,3.061,5,3.29,3.504,5,1.211,1.066,1.067,1.214,1.563,0,0.5
0,0.5,4.885,-0.088,5,5,3.294,3.574,5,1.178,1.058,1.078,1.252,1.69,0,0.5
0,0.5,4.885,-0.104,5,5,3.307,3.656,5,1.151,1.053,1.092,1.296,1.812,0,0.5
0,0.5,4.885,-0.12,5,3.355,3.328,3.752,5,1.127,1.05,1.109,1.346,1.989,0,0.5
0,0.5,4.885,-0.136,5,3.326,3.358,3.862,5,1.107,1.05,1.129,1.404,2.16,0,0.5
0,0.5,4.885,-0.152,5,3.305,3.397,5,5,1.09,1.053,1.154,1.471,2.383,0,0.5
0,0.5,4.885,-0.168,5,3.298,3.421,5,1.268,1.083,1.056,1.167,1.462,2.575,0,0.5
0,0.5,4.885,-0.184,5,3.291,3.474,5,1.228,1.071,1.062,1.198,1.596,2.843,0,0.5
0,0.5,4.885,-0.2,5,3.294,3.575,5,1.178,1.058,1.078,1.253,1.689,3.502,0,0.5
0,0.5,4.885,-0.216,5,3.307,3.658,5,1.15,1.053,1.092,1.297,1.811,5,0,0.5
0,0.5,4.885,-0.232,3.354,3.329,3.754,5,1.126,1.05,1.109,1.347,1.988,5,0,0.5
0,0.5,4.885,-0.248,3.338,3.343,3.807,5,1.116,1.05,1.119,1.375,2.074,5,0,0.5
0,0.5,4.885,-0.264,3.305,3.398,5,5,1.09,1.053,1.154,1.472,2.382,5,0,0.5
0,0.5,4.885,-0.279,3.293,3.447,5,1.247,1.076,1.059,1.182,1.495,2.708,5,0,0.5
0,0.5,4.885,-0.295,3.29,3.506,5,1.21,1.065,1.067,1.215,1.626,3.081,5,0,0.5
0,0.5,4.885,-0.311,3.295,3.577,5,1.177,1.058,1.078,1.253,1.688,3.501,5,0,0.5
0,0.5,4.885,-0.327,3.308,3.659,5,1.15,1.053,1.092,1.297,1.87,5,5,0,0.5
